"TIME","CH1","CH2"
3.140e-07,1.23969,6.44031
3.144e-07,1.20094,6.60813
3.148e-07,1.11906,6.67781
3.152e-07,1.22469,6.63875
3.156e-07,1.23188,6.63969
3.160e-07,1.03844,6.56125
3.164e-07,1.19781,6.51656
3.168e-07,1.08219,6.63219
3.172e-07,1.16063,6.61031
3.176e-07,1.16,6.43969
3.180e-07,1.15938,6.55687
3.184e-07,1.11938,6.52062
3.188e-07,1.12,6.52094
3.192e-07,1.15938,6.56156
3.196e-07,1.16187,6.60156
3.200e-07,1.11781,6.59906
3.204e-07,1.23875,6.56
3.208e-07,1.19875,6.63813
3.212e-07,1.16063,6.64031
3.216e-07,1.15719,6.64
3.220e-07,1.1225,6.60094
3.224e-07,1.20437,6.56094
3.228e-07,1.20063,6.63781
3.232e-07,1.24,6.47656
3.236e-07,1.15906,6.61
3.240e-07,1.08,6.63813
3.244e-07,1.16156,6.55375
3.248e-07,1.15938,6.44094
3.252e-07,1.16125,6.6
3.256e-07,1.20188,6.52156
3.260e-07,1.19781,6.52094
3.264e-07,1.20656,6.60062
3.268e-07,1.2775,6.68063
3.272e-07,1.12031,6.63719
3.276e-07,1.23625,6.60031
3.280e-07,1.17,6.59875
3.284e-07,1.11312,6.56
3.288e-07,1.19531,6.59875
3.292e-07,1.19906,6.56844
3.296e-07,1.24,6.51406
3.300e-07,1.15938,6.67563
3.304e-07,1.16,6.64156
3.308e-07,1.28,6.67875
3.312e-07,1.08625,6.60344
3.316e-07,0.919375,6.47906
3.320e-07,1.03188,6.63938
3.324e-07,1.11875,6.60094
3.328e-07,1.11938,6.59594
3.332e-07,1.15469,6.64375
3.336e-07,1.24,6.4875
3.340e-07,1.15813,6.54531
3.344e-07,1.11906,6.68469
3.348e-07,1.07937,6.52438
3.352e-07,1.12187,6.59094
3.356e-07,1.20156,6.68156
3.360e-07,1.24,6.51938
3.364e-07,1.16031,6.59969
3.368e-07,1.23562,6.48
3.372e-07,1.24125,6.55938
3.376e-07,1.07937,6.44781
3.380e-07,1.16094,6.47031
3.384e-07,1.15875,6.63625
3.388e-07,1.15969,6.56813
3.392e-07,1.11781,6.4375
3.396e-07,1.04,6.60125
3.400e-07,1.07906,6.51938
3.404e-07,1.07844,6.44
3.408e-07,1.15406,6.48062
3.412e-07,1.16437,6.63969
3.416e-07,1.08156,6.5625
3.420e-07,1.11844,6.59625
3.424e-07,1.19844,6.5325
3.428e-07,1.23969,6.39781
3.432e-07,1.23969,6.6
3.436e-07,1.16594,6.63906
3.440e-07,1.00094,6.55719
3.444e-07,1.14938,6.52
3.448e-07,1.20344,6.60031
3.452e-07,1.12344,6.48094
3.456e-07,1.1175,6.59187
3.460e-07,1.16,6.60938
3.464e-07,1.16094,6.48219
3.468e-07,1.24,6.5175
3.472e-07,1.115,6.4825
3.476e-07,1.08313,6.47906
3.480e-07,1.20125,6.60187
3.484e-07,1.15938,6.67719
3.488e-07,1.12,6.39781
3.492e-07,1.07969,6.36031
3.496e-07,1.20156,6.51906
3.500e-07,1.23969,6.55844
3.504e-07,1.19906,6.67906
3.508e-07,1.16,6.56531
3.512e-07,1.20281,6.51906
3.516e-07,1.23969,6.56062
3.520e-07,1.2,6.60156
3.524e-07,1.23969,6.63875
3.528e-07,1.24094,6.55813
3.532e-07,1.20094,6.51813
3.536e-07,1.19938,6.48
3.540e-07,1.20031,6.59844
3.544e-07,1.19875,6.5625
3.548e-07,1.20375,6.48281
3.552e-07,1.12594,6.47562
3.556e-07,1.15844,6.55813
3.560e-07,1.28,6.55875
3.564e-07,1.12438,6.60031
3.568e-07,1.11781,6.48062
3.572e-07,1.12156,6.44094
3.576e-07,1.1175,6.63438
3.580e-07,1.19969,6.68406
3.584e-07,1.16094,6.48281
3.588e-07,1.16406,6.55219
3.592e-07,1.23812,6.63875
3.596e-07,1.12,6.64156
3.600e-07,1.28188,6.56
3.604e-07,1.23875,6.51906
3.608e-07,1.12,6.52625
3.612e-07,1.11875,6.76219
3.616e-07,1.19969,6.595
3.620e-07,1.2,6.48219
3.624e-07,1.24031,6.63813
3.628e-07,1.19844,6.64063
3.632e-07,1.11,6.64
3.636e-07,1.05156,6.6
3.640e-07,1.28531,6.63969
3.644e-07,1.19688,6.55781
3.648e-07,1.19531,6.55813
3.652e-07,1,6.52281
3.656e-07,1.24,6.59531
3.660e-07,1.16125,6.43906
3.664e-07,1.19813,6.6025
3.668e-07,1.24219,6.59875
3.672e-07,1.07969,6.68031
3.676e-07,1.27531,6.52156
3.680e-07,1.24531,6.51781
3.684e-07,1.20531,6.56156
3.688e-07,1.16125,6.51906
3.692e-07,1.23969,6.60313
3.696e-07,1.12,6.59938
3.700e-07,1.16125,6.59906
3.704e-07,1.24,6.56031
3.708e-07,1.16,6.63781
3.712e-07,1.12156,6.68187
3.716e-07,1.24031,6.56344
3.720e-07,1.15844,6.55875
3.724e-07,1.16,6.59938
3.728e-07,1.12031,6.59938
3.732e-07,1.08,6.51875
3.736e-07,1.11906,6.56188
3.740e-07,1.2,6.60156
3.744e-07,1.11969,6.63875
3.748e-07,1.12062,6.52031
3.752e-07,1.12156,6.59969
3.756e-07,1.20969,6.55969
3.760e-07,1.27844,6.60094
3.764e-07,1.19063,6.43938
3.768e-07,1.16187,6.60594
3.772e-07,1.20156,6.59438
3.776e-07,1.19969,6.56469
3.780e-07,1.19969,6.685
3.784e-07,1.15938,6.63406
3.788e-07,1.11875,6.56
3.792e-07,1.19906,6.67969
3.796e-07,1.03906,6.52844
3.800e-07,1.11781,6.43844
3.804e-07,1.00156,6.59938
3.808e-07,1.20437,6.59625
3.812e-07,1.11844,6.47781
3.816e-07,1.16,6.52469
3.820e-07,1.08375,6.60094
3.824e-07,1.14938,6.55375
3.828e-07,1.27906,6.57188
3.832e-07,1.20219,6.75938
3.836e-07,1.16,6.59687
3.840e-07,1.16,6.64
3.844e-07,1.15969,6.59781
3.848e-07,1.16125,6.52156
3.852e-07,1.24,6.64
3.856e-07,1.1625,6.55875
3.860e-07,1.11906,6.64281
3.864e-07,1.15969,6.59406
3.868e-07,1.19719,6.52219
3.872e-07,1.27875,6.64063
3.876e-07,1.075,6.56
3.880e-07,1.08375,6.56
3.884e-07,1.12469,6.51938
3.888e-07,1.15563,6.55969
3.892e-07,1.07937,6.47625
3.896e-07,1.16594,6.53156
3.900e-07,1.20063,6.63344
3.904e-07,1.24,6.47719
3.908e-07,1.20031,6.56188
3.912e-07,1.12062,6.52375
3.916e-07,1.08,6.63969
3.920e-07,1.16063,6.51781
3.924e-07,1.16219,6.60438
3.928e-07,1.23969,6.67625
3.932e-07,1.11938,6.51656
3.936e-07,1.07969,6.56281
3.940e-07,1.11625,6.605
3.944e-07,1.16344,6.67938
3.948e-07,1.11469,6.59844
3.952e-07,1.1975,6.63906
3.956e-07,1.16094,6.64187
3.960e-07,1.16156,6.56937
3.964e-07,1.12094,6.4775
3.968e-07,1.23969,6.59656
3.972e-07,1.07688,6.52562
3.976e-07,1.16063,6.43969
3.980e-07,1.12,6.56281
3.984e-07,1.15938,6.59719
3.988e-07,1.16094,6.52344
3.992e-07,1.15781,6.63969
3.996e-07,1.20156,6.47906
4.000e-07,1.08,6.51781
4.004e-07,1.24406,6.51938
4.008e-07,1.23656,6.55875
4.012e-07,1.19344,6.52156
4.016e-07,1.07188,6.48125
4.020e-07,1.08625,6.68219
4.024e-07,1.16125,6.55219
4.028e-07,1.15969,6.56719
4.032e-07,1.20031,6.64
4.036e-07,1.28031,6.59875
4.040e-07,1.19719,6.59938
4.044e-07,1.16406,6.52
4.048e-07,1.28,6.47969
4.052e-07,1.15156,6.52125
4.056e-07,1.11906,6.60031
4.060e-07,1.1225,6.64063
4.064e-07,1.23969,6.63906
4.068e-07,1.1625,6.59781
4.072e-07,1.19437,6.55844
4.076e-07,1.20938,6.52
4.080e-07,1.12125,6.51813
4.084e-07,1.15938,6.59438
4.088e-07,1.15844,6.60469
4.092e-07,1.28,6.52031
4.096e-07,1.16,6.56
4.100e-07,1.08,6.52
4.104e-07,1.19781,6.59844
4.108e-07,1.23969,6.56156
4.112e-07,1.24281,6.47969
4.116e-07,1.1625,6.59938
4.120e-07,1.19531,6.55969
4.124e-07,1.24063,6.63906
4.128e-07,1.2,6.56375
4.132e-07,1.20063,6.59563
4.136e-07,1.19844,6.60344
4.140e-07,1.16031,6.56031
4.144e-07,1.2,6.56094
4.148e-07,1.15938,6.52
4.152e-07,1.16,6.56094
4.156e-07,1.15813,6.59969
4.160e-07,1.23812,6.56125
4.164e-07,1.20094,6.48094
4.168e-07,1.16094,6.51219
4.172e-07,1.28031,6.63719
4.176e-07,1.19688,6.63844
4.180e-07,1.16187,6.68281
4.184e-07,1.28313,6.55938
4.188e-07,1.36031,6.63906
4.192e-07,1.24438,6.48
4.196e-07,1.19781,6.64
4.200e-07,1.23938,6.55969
4.204e-07,1.205,6.60094
4.208e-07,1.16063,6.44406
4.212e-07,1.16031,6.51156
4.216e-07,1.12094,6.59563
4.220e-07,1.11938,6.64094
4.224e-07,1.12094,6.56
4.228e-07,1.11719,6.56062
4.232e-07,1.20219,6.64125
4.236e-07,1.08281,6.64
4.240e-07,1.15563,6.67938
4.244e-07,1.12781,6.72094
4.248e-07,1.07375,6.64406
4.252e-07,1.24031,6.63656
4.256e-07,1.03812,6.64438
4.260e-07,1.12406,6.5625
4.264e-07,1.15844,6.56156
4.268e-07,1.16344,6.48031
4.272e-07,1.28,6.56062
4.276e-07,1.15875,6.60031
4.280e-07,1.12,6.59969
4.284e-07,1.12,6.55969
4.288e-07,1.12062,6.52
4.292e-07,1.20094,6.55875
4.296e-07,1.19719,6.6
4.300e-07,1.07969,6.59875
4.304e-07,1.16156,6.63969
4.308e-07,1.11969,6.59844
4.312e-07,1.20031,6.60187
4.316e-07,1.24031,6.63687
4.320e-07,1.20344,6.51906
4.324e-07,1.115,6.55906
4.328e-07,1.31781,6.48
4.332e-07,1.16531,6.59969
4.336e-07,1.23594,6.51938
4.340e-07,1.19844,6.63844
4.344e-07,1.24844,6.56031
4.348e-07,1.08,6.64063
4.352e-07,1.19969,6.52313
4.356e-07,1.16219,6.55938
4.360e-07,1.15969,6.52
4.364e-07,1.08656,6.52062
4.368e-07,1.035,6.59875
4.372e-07,1.19969,6.56219
4.376e-07,1.08187,6.51813
4.380e-07,1.12469,6.59781
4.384e-07,1.19969,6.56313
4.388e-07,1.11625,6.51938
4.392e-07,1.08031,6.52
4.396e-07,1.12031,6.44062
4.400e-07,1.12,6.64375
4.404e-07,1.11969,6.55687
4.408e-07,1.15969,6.52
4.412e-07,1.16,6.56094
4.416e-07,1.12062,6.59969
4.420e-07,1.19875,6.60031
4.424e-07,1.07406,6.59969
4.428e-07,1.13031,6.63969
4.432e-07,1.15156,6.55875
4.436e-07,1.04406,6.56156
4.440e-07,1.24344,6.60219
4.444e-07,1.15938,6.64063
4.448e-07,1.12,6.63906
4.452e-07,1.07969,6.59656
4.456e-07,1.12,6.51906
4.460e-07,1.08031,6.52031
4.464e-07,1.11906,6.55906
4.468e-07,1.15969,6.67969
4.472e-07,1.12375,6.60281
4.476e-07,1.11125,6.55813
4.480e-07,1.2,6.60062
4.484e-07,1.07937,6.56
4.488e-07,1.08,6.59906
4.492e-07,1.23969,6.51781
4.496e-07,1.11969,6.56156
4.500e-07,1.2,6.60156
4.504e-07,1.15844,6.47906
4.508e-07,1.07844,6.59813
4.512e-07,1.04125,6.52156
4.516e-07,1.20219,6.55938
4.520e-07,1.20094,6.55969
4.524e-07,1.12,6.55906
4.528e-07,1.16,6.56219
4.532e-07,1.08,6.64
4.536e-07,1.12062,6.51813
4.540e-07,1.24313,6.51781
4.544e-07,1.27531,6.67875
4.548e-07,1.15125,6.60156
4.552e-07,1.12375,6.56031
4.556e-07,1.16063,6.56344
4.560e-07,1.1625,6.72
4.564e-07,1.19938,6.50687
4.568e-07,1.16,6.49031
4.572e-07,1.2,6.68562
4.576e-07,1.15938,6.63594
4.580e-07,1.12031,6.6
4.584e-07,1.12031,6.63875
4.588e-07,1.11938,6.68281
4.592e-07,1.07844,6.56125
4.596e-07,1.12656,6.56
4.600e-07,1.24125,6.52094
4.604e-07,1.19906,6.64375
4.608e-07,1.2,6.5925
4.612e-07,1.12312,6.4375
4.616e-07,1.12125,6.48094
4.620e-07,1.08062,6.48625
4.624e-07,1.11844,6.64094
4.628e-07,1.16,6.55875
4.632e-07,1.16063,6.6
4.636e-07,1.24,6.55844
4.640e-07,1.15906,6.52156
4.644e-07,1.16,6.59938
4.648e-07,1.08062,6.51844
4.652e-07,1.15688,6.605
4.656e-07,1.20156,6.63625
4.660e-07,1.15813,6.5625
4.664e-07,1.23938,6.72094
4.668e-07,1.11844,6.64
4.672e-07,1.20437,6.60094
4.676e-07,1.15063,6.68031
4.680e-07,1.0775,6.55938
4.684e-07,1.08219,6.60531
4.688e-07,1.12406,6.58844
4.692e-07,1.15938,6.44125
4.696e-07,1.07875,6.60906
4.700e-07,1.03937,6.59719
4.704e-07,1.16,6.59875
4.708e-07,1.08,6.56031
4.712e-07,1.20594,6.60031
4.716e-07,1.23469,6.55813
4.720e-07,1.11969,6.56344
4.724e-07,1.15938,6.63906
4.728e-07,0.999688,6.51406
4.732e-07,1.19281,6.48406
4.736e-07,1.16063,6.60969
4.740e-07,1.21156,6.67719
4.744e-07,1.07937,6.56031
4.748e-07,1.2,6.63813
4.752e-07,1.04313,6.56594
4.756e-07,1.12125,6.55875
4.760e-07,1.11969,6.59656
4.764e-07,1.03719,6.64156
4.768e-07,1.04125,6.52094
4.772e-07,1.16,6.48031
4.776e-07,1.15969,6.52062
4.780e-07,1.16312,6.56531
4.784e-07,1.00156,6.68
4.788e-07,1.07844,6.59969
4.792e-07,1.08,6.60125
4.796e-07,1.12062,6.48281
4.800e-07,1.12156,6.51781
4.804e-07,1.16063,6.55906
4.808e-07,1.11375,6.59938
4.812e-07,1.08062,6.52062
4.816e-07,1.12156,6.59906
4.820e-07,1.16031,6.5225
4.824e-07,1.2,6.63906
4.828e-07,1.15781,6.51969
4.832e-07,1.08,6.64031
4.836e-07,1.11969,6.52
4.840e-07,1.1275,6.56
4.844e-07,1.2825,6.56188
4.848e-07,1.14938,6.67938
4.852e-07,1.07969,6.51687
4.856e-07,1.07906,6.60344
4.860e-07,1.15656,6.55438
4.864e-07,1.20188,6.52
4.868e-07,1.15844,6.59906
4.872e-07,1.20031,6.72469
4.876e-07,1.16063,6.51906
4.880e-07,1.19969,6.7125
4.884e-07,1.11906,6.60938
4.888e-07,1,6.52406
4.892e-07,1.2,6.47781
4.896e-07,1.08313,6.63844
4.900e-07,1.11469,6.56219
4.904e-07,1.20219,6.48
4.908e-07,1.08438,6.55906
4.912e-07,1.11531,6.59469
4.916e-07,1.15781,6.72156
4.920e-07,1.24,6.53219
4.924e-07,1.27844,6.51406
4.928e-07,1.11594,6.56125
4.932e-07,1.12375,6.48562
4.936e-07,1.24313,6.43187
4.940e-07,1.27781,6.67813
4.944e-07,1.16031,6.59875
4.948e-07,1.20156,6.63938
4.952e-07,1.0825,6.64031
4.956e-07,1.11969,6.60125
4.960e-07,1.12062,6.5625
4.964e-07,1.19969,6.52313
4.968e-07,1.16125,6.5175
4.972e-07,1.23938,6.56219
4.976e-07,1.11844,6.44281
4.980e-07,1.19875,6.48156
4.984e-07,1.2425,6.56
4.988e-07,1.16063,6.52
4.992e-07,1.19969,6.48
4.996e-07,1.16063,6.51813
5.000e-07,1.16375,6.59687
5.004e-07,1.04031,6.63813
5.008e-07,1.155,6.64187
5.012e-07,1.24094,6.60062
5.016e-07,1.12219,6.6
5.020e-07,1.11781,6.55938
5.024e-07,1.15938,6.52125
5.028e-07,1.15938,6.56
5.032e-07,1.19688,6.40062
5.036e-07,1.20437,6.515
5.040e-07,1.08438,6.6
5.044e-07,1.07844,6.59531
5.048e-07,1.15969,6.67813
5.052e-07,1.07937,6.60875
5.056e-07,1.11938,6.52031
5.060e-07,0.996562,6.55875
5.064e-07,1.04219,6.6
5.068e-07,1.16063,6.64094
5.072e-07,1.2,6.63906
5.076e-07,1.16,6.47938
5.080e-07,1.16031,6.51969
5.084e-07,1.20094,6.51969
5.088e-07,1.23781,6.55875
5.092e-07,1.11938,6.52313
5.096e-07,1.24469,6.47875
5.100e-07,1.1975,6.60406
5.104e-07,1.03969,6.63594
5.108e-07,1.11844,6.47844
5.112e-07,1.23938,6.56125
5.116e-07,1.2025,6.51969
5.120e-07,1.1625,6.6
5.124e-07,1.12094,6.60094
5.128e-07,1.11938,6.55906
5.132e-07,1.12094,6.63656
5.136e-07,1.11781,6.60719
5.140e-07,1.15969,6.5175
5.144e-07,1.19969,6.59906
5.148e-07,1.20313,6.55938
5.152e-07,1.08156,6.64
5.156e-07,1.11844,6.51938
5.160e-07,1.11781,6.55938
5.164e-07,1.2,6.52
5.168e-07,1.0825,6.56031
5.172e-07,1.04219,6.51813
5.176e-07,1.16406,6.59906
5.180e-07,1.19656,6.5225
5.184e-07,1.07906,6.52
5.188e-07,1.12062,6.59969
5.192e-07,1.12,6.60313
5.196e-07,1.07906,6.71969
5.200e-07,1.19906,6.59875
5.204e-07,1.16,6.64031
5.208e-07,1.07969,6.56094
5.212e-07,1.12125,6.55844
5.216e-07,1.11688,6.6
5.220e-07,1.12781,6.55969
5.224e-07,1.24219,6.51906
5.228e-07,1.15281,6.48062
5.232e-07,1.12156,6.52
5.236e-07,1.15969,6.52344
5.240e-07,1.08,6.64187
5.244e-07,1.03937,6.59938
5.248e-07,1.15813,6.59813
5.252e-07,1.16063,6.4425
5.256e-07,1.12062,6.47875
5.260e-07,1.07969,6.56031
5.264e-07,1.12062,6.51719
5.268e-07,1.04781,6.67844
5.272e-07,1.04313,6.56375
5.276e-07,1.11969,6.605
5.280e-07,1,6.63687
5.284e-07,1.12094,6.51625
5.288e-07,1.12,6.52188
5.292e-07,1.12,6.63906
5.296e-07,1.16156,6.60156
5.300e-07,1.19813,6.59813
5.304e-07,1.0375,6.6025
5.308e-07,1.08281,6.51938
5.312e-07,1.20031,6.60062
5.316e-07,1.08,6.47094
5.320e-07,1.15906,6.36188
5.324e-07,1.08062,6.52313
5.328e-07,1,6.55938
5.332e-07,1.08313,6.52062
5.336e-07,1.11688,6.51813
5.340e-07,1.13187,6.6
5.344e-07,1.27844,6.55969
5.348e-07,1.1075,6.68219
5.352e-07,1.12344,6.59344
5.356e-07,1.07156,6.48
5.360e-07,1.04219,6.60938
5.364e-07,1.20031,6.67656
5.368e-07,1.11906,6.55563
5.372e-07,1.15906,6.51969
5.376e-07,1.15969,6.51938
5.380e-07,1.11719,6.56156
5.384e-07,1.0425,6.55625
5.388e-07,1.20938,6.76
5.392e-07,1.235,6.55375
5.396e-07,1.11906,6.56469
5.400e-07,1.2,6.59656
5.404e-07,1.23938,6.475
5.408e-07,1.17437,6.53063
5.412e-07,0.960625,6.63938
5.416e-07,1.11625,6.515
5.420e-07,1.16,6.48281
5.424e-07,1.2,6.6
5.428e-07,1.20063,6.60031
5.432e-07,1.23969,6.68313
5.436e-07,1.16,6.67469
5.440e-07,1.08031,6.43469
5.444e-07,1.08125,6.48094
5.448e-07,1.03875,6.48469
5.452e-07,1.15719,6.68531
5.456e-07,1.15875,6.63813
5.460e-07,1.07688,6.52
5.464e-07,1.08844,6.48031
5.468e-07,1.24344,6.51844
5.472e-07,1.15219,6.55938
5.476e-07,1.11469,6.56469
5.480e-07,1.04,6.68219
5.484e-07,1.12187,6.59219
5.488e-07,1.16063,6.60375
5.492e-07,1.24,6.64156
5.496e-07,1.12062,6.59156
5.500e-07,1.12,6.48062
5.504e-07,1.12,6.60281
5.508e-07,1.16187,6.59875
5.512e-07,1.15844,6.55875
5.516e-07,1.07969,6.60688
5.520e-07,1.07969,6.76094
5.524e-07,1.11563,6.62688
5.528e-07,1.19938,6.56313
5.532e-07,1.13156,6.64
5.536e-07,1.0825,6.56062
5.540e-07,1.03875,6.56
5.544e-07,1.11906,6.52156
5.548e-07,1.07937,6.52125
5.552e-07,1.08,6.51656
5.556e-07,1.07813,6.56344
5.560e-07,0.999063,6.40062
5.564e-07,1.04,6.52406
5.568e-07,1.15906,6.6
5.572e-07,1.12125,6.55844
5.576e-07,1.08125,6.60125
5.580e-07,1.03937,6.68031
5.584e-07,1.08,6.60406
5.588e-07,1.08156,6.4825
5.592e-07,1.16125,6.47875
5.596e-07,1.11844,6.51938
5.600e-07,1.11531,6.56
5.604e-07,1.03937,6.60125
5.608e-07,1.12281,6.59687
5.612e-07,1.11969,6.56344
5.616e-07,1.08,6.63938
5.620e-07,1.12,6.55844
5.624e-07,1.07969,6.6
5.628e-07,1.16437,6.56
5.632e-07,1.195,6.56062
5.636e-07,1.075,6.52031
5.640e-07,1.13,6.60031
5.644e-07,1.23938,6.59969
5.648e-07,1.16031,6.59781
5.652e-07,1.16375,6.56375
5.656e-07,1.00156,6.59313
5.660e-07,1.11281,6.36
5.664e-07,1.07937,6.59156
5.668e-07,1.15813,6.61
5.672e-07,1.12094,6.52156
5.676e-07,1.12,6.52125
5.680e-07,1.08,6.51531
5.684e-07,1.16,6.63938
5.688e-07,1.1225,6.52313
5.692e-07,1.03969,6.47938
5.696e-07,1.115,6.48031
5.700e-07,1.12594,6.3975
5.704e-07,1.04062,6.67781
5.708e-07,1.11375,6.45
5.712e-07,1.16,6.47406
5.716e-07,1.07781,6.51094
5.720e-07,1.08406,6.64688
5.724e-07,1.19969,6.4425
5.728e-07,1.07719,6.55719
5.732e-07,1.08156,6.47969
5.736e-07,1.11969,6.56
5.740e-07,1.15719,6.40125
5.744e-07,1.23875,6.32062
5.748e-07,1.16125,6.31562
5.752e-07,0.998438,6.51813
5.756e-07,1.00125,6.37031
5.760e-07,1.16156,6.35469
5.764e-07,1.11875,6.4425
5.768e-07,1.16281,6.32062
5.772e-07,1.20063,6.35906
5.776e-07,1.08156,6.19969
5.780e-07,1.15344,6.32
5.784e-07,1.17,6.39969
5.788e-07,1.00406,6.24219
5.792e-07,1.11062,6.23844
5.796e-07,1.20125,6.20625
5.800e-07,1.04313,6.15906
5.804e-07,1.03875,6.16375
5.808e-07,1.07875,6
5.812e-07,1.08313,6.04031
5.816e-07,0.996562,6.04125
5.820e-07,1.15344,6.16
5.824e-07,1.12312,6.04125
5.828e-07,1.12062,5.92219
5.832e-07,1.11656,5.91625
5.836e-07,1.20031,6.00219
5.840e-07,1.07906,5.88594
5.844e-07,1.12094,5.84687
5.848e-07,1.07781,5.68562
5.852e-07,1.08156,5.64
5.856e-07,1.12,5.64
5.860e-07,1.07906,5.55844
5.864e-07,1.04,5.48
5.868e-07,1.12,5.35906
5.872e-07,1.04031,5.24094
5.876e-07,1.16031,5.0825
5.880e-07,1.07906,5.04
5.884e-07,1.11969,4.93156
5.888e-07,1.03812,4.64469
5.892e-07,1.08062,4.68063
5.896e-07,1.12031,4.63375
5.900e-07,1.2,4.47469
5.904e-07,1.12375,4.35313
5.908e-07,1.00188,4.15781
5.912e-07,1.06875,4.24
5.916e-07,1.19875,4.08281
5.920e-07,1.0925,4.00188
5.924e-07,0.992812,3.92687
5.928e-07,1.15031,3.80813
5.932e-07,1.12094,3.72188
5.936e-07,1.04031,3.72188
5.940e-07,0.9975,3.64063
5.944e-07,1.11813,3.60031
5.948e-07,1.0825,3.51938
5.952e-07,1.08,3.40187
5.956e-07,1.04031,3.40156
5.960e-07,1.03937,3.32156
5.964e-07,1.08187,3.3225
5.968e-07,1.12031,3.24094
5.972e-07,1.07719,3.24438
5.976e-07,1.04062,3.08
5.980e-07,1.12031,3.12031
5.984e-07,1.08,2.90938
5.988e-07,1.07875,2.80219
5.992e-07,1.16,2.96
5.996e-07,1.08,2.75563
6.000e-07,1.08062,2.75937
6.004e-07,1.12,2.68406
6.008e-07,1.12031,2.60062
6.012e-07,1.11563,2.51938
6.016e-07,1.03625,2.43906
6.020e-07,1.04156,2.35406
6.024e-07,1.03875,2.1925
6.028e-07,1,2.16188
6.032e-07,1.04,2.19594
6.036e-07,1.12031,2.03375
6.040e-07,1.07875,1.95656
6.044e-07,1.16219,1.84
6.048e-07,0.920937,1.95969
6.052e-07,1.03656,1.83938
6.056e-07,1.005,1.88625
6.060e-07,0.963438,1.49219
6.064e-07,0.96375,1.47656
6.068e-07,1.12031,1.42938
6.072e-07,1.08,1.14469
6.076e-07,1.04031,0.912188
6.080e-07,1.08,0.757813
6.084e-07,1.04,0.564688
6.088e-07,1.12031,0.286563
6.092e-07,1.07969,0.203438
6.096e-07,1.11938,0.0490625
6.100e-07,1.04,-0.200312
6.104e-07,1.11969,-0.28
6.108e-07,1.04,-0.48625
6.112e-07,1.07937,-0.52
6.116e-07,1.08,-0.47625
6.120e-07,1.03969,-0.320625
6.124e-07,1.03844,-0.44
6.128e-07,1.00344,-0.243125
6.132e-07,1.12813,-0.239375
6.136e-07,1.05625,-0.200625
6.140e-07,0.924375,-0.12
6.144e-07,1.08781,-0.158437
6.148e-07,1.03281,-0.035
6.152e-07,1.0425,-0.0403125
6.156e-07,1.16031,0.0503125
6.160e-07,1.11938,0.159688
6.164e-07,1.12031,0.0803125
6.168e-07,1.07969,0.276563
6.172e-07,1.08062,0.477188
6.176e-07,1.07531,0.479688
6.180e-07,1.00094,0.559063
6.184e-07,1.08094,0.725625
6.188e-07,0.9975,0.846875
6.192e-07,1.04,1.00594
6.196e-07,1.16375,1.03625
6.200e-07,1.04125,1.00656
6.204e-07,1.11906,1.11844
6.208e-07,1.04031,0.955
6.212e-07,1.08031,0.919063
6.216e-07,1.00031,0.84
6.220e-07,1.12094,0.7175
6.224e-07,1.03781,0.5975
6.228e-07,1,0.598438
6.232e-07,1.03656,0.513125
6.236e-07,1.15938,0.352188
6.240e-07,1.08219,0.19625
6.244e-07,1.07844,0.199375
6.248e-07,1.07906,0.159688
6.252e-07,1.04281,0.16
6.256e-07,1.16063,0.160313
6.260e-07,1.07656,0.122188
6.264e-07,1.16906,2.84217e-16
6.268e-07,1.14906,0.127813
6.272e-07,1.04156,0.105938
6.276e-07,1.1625,-0.132187
6.280e-07,1.11938,-0.114687
6.284e-07,1.08062,-0.0296875
6.288e-07,1.03937,0.034375
6.292e-07,1.12,-0.120312
6.296e-07,1.07875,0.0459375
6.300e-07,1.12281,0.120313
6.304e-07,1.11781,0.12
6.308e-07,0.999375,0.165
6.312e-07,0.959375,0.28375
6.316e-07,1.03687,0.275
6.320e-07,1.04375,0.243438
6.324e-07,1.005,0.365938
6.328e-07,0.997813,0.519375
6.332e-07,1.03969,0.5575
6.336e-07,1.00156,0.670313
6.340e-07,1.00063,0.759063
6.344e-07,1.08,0.722188
6.348e-07,1.04,0.718438
6.352e-07,1.07937,0.759688
6.356e-07,1,0.760938
6.360e-07,1.07844,0.752813
6.364e-07,1.08125,0.475625
6.368e-07,1.04094,0.683125
6.372e-07,1.03906,0.678125
6.376e-07,1.08,0.52
6.380e-07,1.03812,0.599375
6.384e-07,1.045,0.485
6.388e-07,1.0725,0.44
6.392e-07,0.961562,0.400625
6.396e-07,1.08281,0.395625
6.400e-07,0.955,0.238125
6.404e-07,0.960313,0.320313
6.408e-07,1.08062,0.239375
6.412e-07,1.12031,0.321875
6.416e-07,1.07781,0.236875
6.420e-07,0.959375,0.12
6.424e-07,1.04688,0.118438
6.428e-07,1.07875,0.2
6.432e-07,1.03625,0.11875
6.436e-07,1.00094,0.0828125
6.440e-07,1.07844,0.204063
6.444e-07,1.1575,0.195938
6.448e-07,1.16781,0.160938
6.452e-07,1.01219,0.27875
6.456e-07,0.965625,0.440625
6.460e-07,0.955937,0.324063
6.464e-07,1.11906,0.39375
6.468e-07,1.03937,0.4025
6.472e-07,1.12,0.43375
6.476e-07,0.96,0.595625
6.480e-07,1.03781,0.602188
